1.387023011216248491e-01,-9.477983466020806214e-02,1.227342964234174660e+00,-5.462857237222734641e-01
1.454649118281141629e-01,-7.608780899300200684e-02,1.195027890924726277e+00,-5.969994654890272701e-01
1.522330250656909745e-01,-7.710367995317693457e-02,1.195710003290097134e+00,-6.440382984321030291e-01
1.589956357721802882e-01,-3.822968454383880027e-02,1.116243912724382614e+00,-7.158215174546095350e-01
1.657637490097571276e-01,-3.978735334944055735e-02,1.115647064404682975e+00,-7.511006421619164097e-01
1.725263597162464413e-01,-2.929002009430664577e-02,1.062868620134106434e+00,-8.042643231444552843e-01
1.792944729538232529e-01,-2.644558140581804856e-02,1.064403372956190807e+00,-8.517931439306882790e-01
1.860625861914000367e-01,-5.204552960220940050e-02,9.471653101580604917e-01,-9.069167762858554305e-01
1.928251968978894060e-01,-5.109738337271320374e-02,9.458863494729899957e-01,-9.441558523657904711e-01
1.995933101354661898e-01,-5.908890159275216603e-02,8.659939386789184956e-01,-9.870297886420315026e-01
2.063559208419555313e-01,-5.949524997682153343e-02,8.648855060851908805e-01,-1.029168743153537013e+00
2.131240340795323152e-01,-4.276724149928660956e-02,7.062091170907757176e-01,-1.068367770606100109e+00
2.198921473171090990e-01,-4.540850599573902080e-02,7.040775159489915946e-01,-1.110261731196027224e+00
2.266547580235984682e-01,-5.488996829069799771e-02,5.861573407854901996e-01,-1.145540855903334210e+00
2.334228712611752521e-01,-5.685398548036912914e-02,5.837699475066918664e-01,-1.182044950218533508e+00
2.401854819676645936e-01,-6.125609297445647194e-02,3.916700526091007606e-01,-1.213159178259005877e+00
2.469535952052413774e-01,-6.416825639362379319e-02,3.857868334577763680e-01,-1.240843491397378706e+00
2.537162059117307189e-01,-5.035241133525319296e-02,2.259167478239621218e-01,-1.264117913947337968e+00
2.604843191493075305e-01,-5.421272098391671790e-02,2.236146185908352013e-01,-1.274407658653635922e+00
2.672524323868843421e-01,-1.865723737781527919e-02,1.181872914315810694e-02,-1.286902348654140216e+00
2.740150430933736558e-01,-1.581279868932668198e-02,1.842835799608097749e-03,-1.287882324340454465e+00
2.807831563309504674e-01,5.114143090262407605e-03,-1.477103003079706656e-01,-1.291557233164132290e+00
2.875457670374397812e-01,6.874986087897346117e-03,-1.517177104545249511e-01,-1.278082567477313747e+00
2.943138802750165928e-01,7.145885010612263930e-03,-3.221605377515887603e-01,-1.263627926104180954e+00
3.010819935125934599e-01,8.839003277568473205e-03,-3.282995490399271965e-01,-1.245743369828949065e+00
3.078446042190827181e-01,2.021675803151985057e-02,-4.048666620528152960e-01,-1.216834087082683702e+00
3.146127174566595852e-01,1.953951072473857076e-02,-4.056340384638575935e-01,-1.193069676689566982e+00
3.213753281631488989e-01,4.351406538485244613e-02,-4.897043874958260656e-01,-1.163670406100144605e+00
3.281434414007257105e-01,4.324316646213752918e-02,-4.914096684092533751e-01,-1.128391281392837620e+00
3.349115546383025221e-01,3.403260308989045774e-02,-4.957581347384931170e-01,-1.090662217469745565e+00
3.416741653447918359e-01,3.559027189549221482e-02,-4.945644380990940059e-01,-1.047788281193504645e+00
3.484422785823686475e-01,-5.247740703514042898e-03,-5.118730393703816439e-01,-1.000749448250428664e+00
3.552048892888580167e-01,-4.638218127411491455e-03,-5.105940786853111479e-01,-9.515056700131461209e-01
3.619730025264347728e-01,-9.175775082856297074e-03,-4.887664829934409982e-01,-9.005469343248138081e-01
3.687356132329241420e-01,-1.181703957930870484e-02,-4.835653762074875739e-01,-8.513031560875312653e-01
3.755037264705009536e-01,3.556474284663657670e-03,-5.080361573151700449e-01,-7.986294629481492935e-01
3.822718397080777097e-01,2.743777516521910508e-03,-5.051371797623436244e-01,-7.557555266719082621e-01
3.890344504145670790e-01,-2.915457063294918730e-02,-4.945644380990940059e-01,-7.040618092188405397e-01
3.958025636521438351e-01,-3.118631255329904275e-02,-4.908128200895538473e-01,-6.567779823541861628e-01
4.025651743586332043e-01,-4.655982641726839899e-02,-5.247479102667581552e-01,-6.094941554895316749e-01
4.093332875962100159e-01,-5.184235541017621907e-02,-5.250889664494435838e-01,-5.604953711738276390e-01
4.161014008337867720e-01,-8.624651859474527504e-02,-5.225310450793025918e-01,-5.159064774465369485e-01
4.228640115402761412e-01,-9.403486262274804441e-02,-5.191204832524478618e-01,-4.710725897976678067e-01
4.296321247778528973e-01,-1.200411592032087776e-01,-6.054076974718718418e-01,-4.296686170508977609e-01
4.363947354843422666e-01,-1.283035763459596523e-01,-6.045550570151583258e-01,-3.855697111667640842e-01
4.431628487219190782e-01,-2.061870166259903714e-01,-6.447996865720437842e-01,-3.444107323415727673e-01
4.499254594284083919e-01,-2.439774163444718424e-01,-6.482955124445698436e-01,-2.988418629279679939e-01
4.566935726659852035e-01,-2.242695197170908594e-01,-7.822453281942882697e-01,-2.576828841027765660e-01
4.634616859035619596e-01,-2.340896056654434843e-01,-7.836948169707016465e-01,-2.123590086107502994e-01
4.702242966100513288e-01,-2.974799535803193118e-01,-8.493481321376545878e-01,-1.702200540992448163e-01
4.769924098476281404e-01,-3.141402373271754978e-01,-8.513092051880960520e-01,-1.261211482151111674e-01
4.837550205541174542e-01,-2.896238848216378114e-01,-9.786936894211192284e-01,-8.545215723307678091e-02
4.905231337916942658e-01,-3.005275664608411113e-01,-9.825305714763307163e-01,-4.110825742736459731e-02
4.972912470292711329e-01,-3.248407447743456022e-01,-1.050144959693725344e+00,5.407092409838532097e-04
5.040538577357603911e-01,-3.251116436970605261e-01,-1.053555521520580074e+00,5.517435375299388489e-02
5.108219709733372582e-01,-3.264661383106260972e-01,-1.155275528006521446e+00,1.090730165002683633e-01
5.175845816798265719e-01,-3.309359705353921988e-01,-1.160050314564117890e+00,1.634616670906998692e-01
5.243526949174034391e-01,-3.289042286150423156e-01,-1.208736084642469066e+00,2.173603298379743198e-01
5.311208081549801951e-01,-3.300555490365746913e-01,-1.211379270058281277e+00,2.734639378794554987e-01
5.378834188614695089e-01,-3.308682458047134678e-01,-1.284791613381328634e+00,3.293225519993581152e-01
5.446515320990462650e-01,-3.295137511911478967e-01,-1.287008478568784309e+00,3.864061357271532660e-01
5.514141428055356897e-01,-3.005275664608411113e-01,-1.341151147570102786e+00,4.356499139644358642e-01
5.581822560431124458e-01,-2.965318073508231289e-01,-1.342174316118159183e+00,5.091480904379920291e-01
5.649448667496017595e-01,-2.481086249158472867e-01,-1.402114940225130502e+00,5.615767896557954941e-01
5.717129799871785156e-01,-2.449932873046467563e-01,-1.403479164955872438e+00,6.206203247562188663e-01
5.784810932247552717e-01,-2.183097434174017526e-01,-1.412431889751366132e+00,6.747639814250717682e-01
5.852437039312446965e-01,-2.120113434643220163e-01,-1.414734018984493025e+00,7.286626441723462744e-01
5.920118171688215636e-01,-1.667712233712254077e-01,-1.450033333892439158e+00,7.891761428022407987e-01
5.987744278753107663e-01,-1.629786384532436183e-01,-1.452591255262580150e+00,8.570394590794908618e-01
6.055425411128876334e-01,-1.501109396243692218e-01,-1.453102839536608348e+00,9.133880610425505475e-01
6.123106543504645005e-01,-1.436770902099319958e-01,-1.456087081135106098e+00,9.807613894766437079e-01
6.190732650569538142e-01,-1.146231807489464932e-01,-1.424539384236700235e+00,1.044704803008637439e+00
6.258413782945305703e-01,-1.086634044492573864e-01,-1.425988873013113611e+00,1.114773064580094397e+00
6.326039890010198841e-01,-9.593115508174045181e-02,-1.400750715494388565e+00,1.180676429484716072e+00
6.393721022385967512e-01,-9.091952501154754174e-02,-1.401262299768416986e+00,1.249274727526701989e+00
6.461347129450860649e-01,-2.272072121851198556e-02,-1.336973209332205759e+00,1.315178092431323886e+00
6.529028261826628210e-01,-1.953765887663274844e-02,-1.340810091387417247e+00,1.363686888903870909e+00
6.596709394202396881e-01,-3.619794262349194935e-02,-1.316168782188392061e+00,1.404600873807483774e+00
6.664335501267291129e-01,-3.951645442672864494e-02,-1.317021422645105799e+00,1.460214494005807939e+00
6.732016633643058690e-01,-2.996726740108792558e-02,-1.204387618313229158e+00,1.508968284399933468e+00
6.799642740707951827e-01,-3.396302651110891246e-02,-1.204813938541585916e+00,1.554047165970381172e+00
6.867323873083719388e-01,-5.184235541017621907e-02,-1.153570247093094192e+00,1.595696132638729559e+00
6.935005005459486949e-01,-5.963069943817899538e-02,-1.156639752737263382e+00,1.637345099307077945e+00
7.002631112524381196e-01,1.727906556349989489e-03,-1.019790959434718314e+00,1.674584175387013207e+00
7.070312244900148757e-01,-1.590605246886706318e-03,-1.019705695389047095e+00,1.718193093427989870e+00
7.137938351965041894e-01,-4.100639850164866651e-02,-9.557576611355212970e-01,1.740242546370056598e+00
7.205619484340809455e-01,-4.534078126506028983e-02,-9.535407959480657336e-01,1.725297917153767013e+00
7.273300616716578126e-01,-2.752917709667170726e-02,-8.056076767082429591e-01,1.708393336564848930e+00
7.340926723781472374e-01,-2.935774482498537674e-02,-8.028792272467591973e-01,1.714518184604312045e+00
7.408607856157239935e-01,-6.531957681515318526e-02,-7.356911592577215497e-01,1.715253166369047566e+00
7.476233963222133072e-01,-6.823174023432050650e-02,-7.330479738419092284e-01,1.705943397349063639e+00
7.543915095597900633e-01,4.100825034975449229e-02,-6.071982424309706472e-01,1.703003470290121335e+00
7.611541202662794880e-01,4.459766107570309335e-02,-6.043845289238154450e-01,1.696388634407501428e+00
7.679222335038562441e-01,6.807261357218616880e-03,-5.601324892203757289e-01,1.700553531074336489e+00
7.746903467414330002e-01,9.583975315028483988e-03,-5.538229498406944673e-01,1.688548828916988764e+00
7.814529574479223140e-01,8.049176833519518237e-02,-3.847443472743725668e-01,1.660374527935458921e+00
7.882210706854991811e-01,8.597747152013618388e-02,-3.831243304066165312e-01,1.616765609894482258e+00
7.949836813919884948e-01,1.350779012618933128e-01,-2.635841383753592115e-01,1.581241491265596988e+00
8.017517946295653619e-01,1.367710195288495134e-01,-2.629872900556596282e-01,1.553067190284067145e+00
8.085199078671421180e-01,3.941249961063376661e-01,-1.964370370957653489e-02,1.517298077733603145e+00
8.152825185736314317e-01,4.014392670195923163e-01,-1.964370370957653489e-02,1.489613764595230316e+00
8.220506318112081878e-01,5.046517565732995259e-01,1.021133535091363898e-01,1.453844652044766539e+00
8.288132425176976126e-01,5.109501565263792067e-01,1.069734041124043439e-01,1.397006062238549617e+00
8.355813557552743687e-01,7.257730022379018653e-01,4.398442384134234051e-01,1.341882429883382466e+00
8.423439664617636824e-01,7.315296043455578046e-01,4.377126372716392266e-01,1.287003791449793821e+00
8.491120796993404385e-01,9.107969664509789620e-01,6.209450714194081344e-01,1.240209952428296569e+00
8.558801929369174166e-01,9.208202265913678630e-01,6.185576781406099123e-01,1.194396089093113345e+00
8.626428036434066193e-01,1.172417601061199965e+00,8.601107195275942141e-01,1.149317207522665640e+00
8.694109168809834864e-01,1.178986899936991684e+00,8.552506689243262183e-01,1.119917936933243263e+00
8.761735275874728002e-01,1.295744335626357602e+00,9.507464000762579914e-01,1.056954499087563448e+00
8.829416408250496673e-01,1.298385600122810013e+00,9.461421416100040949e-01,1.010650647909222988e+00
8.897097540626264234e-01,1.480429676186044041e+00,1.152140075952028386e+00,9.660617541819325194e-01
8.964723647691157371e-01,1.482867766490460371e+00,1.151713755723671406e+00,9.209828726114847042e-01
9.032404780066924932e-01,1.594207223725563782e+00,1.229218773238944795e+00,8.712491065310450367e-01
9.100030887131819179e-01,1.590685537730290866e+00,1.225040835001047546e+00,8.227403100584981255e-01
9.167712019507586740e-01,1.718753003442929472e+00,1.342193633753506532e+00,7.752114892722650197e-01
9.235393151883355412e-01,1.719159351827001858e+00,1.341340993296793016e+00,7.169029359365772791e-01
9.303019258948248549e-01,1.786816357774607456e+00,1.381585622853678474e+00,6.647192306403524320e-01
9.370700391324016110e-01,1.783294671779337648e+00,1.377322420570110229e+00,6.316450512272522300e-01
9.438326498388910357e-01,1.895108202129186292e+00,1.446727353746603439e+00,5.978358900494163963e-01
9.506007630764677918e-01,1.895853174166649335e+00,1.444681016650490424e+00,5.422222698510922312e-01
9.573633737829571055e-01,1.960598016695090706e+00,1.457129567318510288e+00,4.944484551432808406e-01
9.641314870205338616e-01,1.965609646765283713e+00,1.450478971756143709e+00,4.594143243575524171e-01
9.708996002581106177e-01,2.045186205312267802e+00,1.498994213743151782e+00,4.194803151402535235e-01
9.776622109646000425e-01,2.047692020347365638e+00,1.499079477788823000e+00,3.562718833729953682e-01
9.844303242021769096e-01,2.108170204843073936e+00,1.518604944247566202e+00,2.962483725862578576e-01
9.911929349086661123e-01,2.115890824140397974e+00,1.519031264475923182e+00,2.443096612116115451e-01
9.979610481462429794e-01,2.156322488355335132e+00,1.517667039745181246e+00,1.879610592485518872e-01
1.004729161383819624e+00,2.155035718472448014e+00,1.516558607151453408e+00,1.411672202270544962e-01
1.011491772090309160e+00,2.170341507605741960e+00,1.506241657625218000e+00,8.751355140135855248e-02
1.018259885327885916e+00,2.171086479643201894e+00,1.504536376711790524e+00,2.993997983040627350e-02
1.025022496034375230e+00,2.219577386808856190e+00,1.471027606762943085e+00,-5.899281370259658319e-02
1.031790609271951986e+00,2.220999606153097883e+00,1.470601286534586327e+00,-1.101965433125073335e-01
1.038553219978441522e+00,2.207725558940154098e+00,1.412110151204028163e+00,-1.687500905697736919e-01
1.045321333216018278e+00,2.191877971961436522e+00,1.406994308463746179e+00,-2.292635891996682163e-01
1.052089446453595034e+00,2.129300320814699443e+00,1.308684863804659315e+00,-2.966369176337612656e-01
1.058852057160084348e+00,2.126117258472820293e+00,1.305700622206161565e+00,-3.588653737147053935e-01
1.065620170397661104e+00,2.072885620159687470e+00,1.224870306909704887e+00,-4.186438905798643417e-01
1.072382781104150418e+00,2.058663426717247447e+00,1.220010256306437002e+00,-4.747474986213455206e-01
1.079150894341727174e+00,2.039429603204614860e+00,1.092369979936399726e+00,-5.330560519570333167e-01
1.085919007579304152e+00,2.038616906436475862e+00,1.091346811388343108e+00,-6.031243135284902745e-01
1.092681618285793466e+00,2.004551366905297449e+00,9.910762936788147792e-01,-6.633928182368060700e-01
1.099449731523370222e+00,1.995814876647798553e+00,9.892004846740447555e-01,-7.177814688272378119e-01
1.106212342229859535e+00,1.855556959413066975e+00,8.201218821077228549e-01,-7.682502166724128889e-01
1.112980455467436514e+00,1.856776004565278138e+00,8.210597866101078113e-01,-8.170040070665384180e-01
1.119748568705013270e+00,1.780314783629491693e+00,7.172934430280535345e-01,-8.613479068722506016e-01
1.126511179411502583e+00,1.774829080444550566e+00,7.155028980689547291e-01,-8.946670802069293105e-01
1.133279292649079339e+00,1.722681037822271666e+00,5.419905651277218128e-01,-9.299462049142361852e-01
1.140041903355568653e+00,1.723764633513125366e+00,5.419905651277218128e-01,-9.522406517778815305e-01
1.146810016593145409e+00,1.663760522132161856e+00,4.311473057549439214e-01,-9.924196549167588755e-01
1.153572627299634723e+00,1.659493864099432114e+00,4.325115304856858023e-01,-1.003934369230949475e+00
1.160340740537211479e+00,1.509077237262957283e+00,2.821910179670647500e-01,-1.034068621585107373e+00
1.167108853774788235e+00,1.508874063070924088e+00,2.815089056016938374e-01,-1.051463190017182248e+00
1.173871464481277549e+00,1.437492196936009270e+00,1.792773148417240447e-01,-1.069837734135571372e+00
1.180639577718854749e+00,1.431803319559034948e+00,1.845636856733488262e-01,-1.085027357273439685e+00
1.187402188425343619e+00,1.343693444946582272e+00,4.430433054394915249e-02,-1.097032059430787188e+00
1.194170301662920819e+00,1.342338950333016756e+00,4.302536985887864263e-02,-1.104626870999721122e+00
1.200938414900497353e+00,1.260256576750934832e+00,-5.204404106469621982e-02,-1.108056785901820440e+00
1.207701025606986889e+00,1.247659776844775248e+00,-5.067981633395433894e-02,-1.104871864921299629e+00
1.214469138844563423e+00,1.111397618720061597e+00,-1.844591039923300924e-01,-1.097767041195522708e+00
1.221231749551052959e+00,1.110788096143959125e+00,-1.864201770427715565e-01,-1.083312399822389915e+00
1.227999862788629715e+00,1.011435916238912602e+00,-3.081772342614844118e-01,-1.063467892174529750e+00
1.234762473495119028e+00,9.831269788153900180e-01,-3.204552568381613953e-01,-1.038723506095099225e+00
1.241530586732695784e+00,8.965747730085390499e-01,-4.912391403179106608e-01,-1.007364284133048571e+00
1.248298699970272763e+00,8.775441236879423235e-01,-4.973781516062491526e-01,-9.742901047199483688e-01
